iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
4228,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4229,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4230,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4231,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4232,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4233,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4234,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4235,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4236,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4237,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4238,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4239,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4240,2554.62283525341,652,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.457900107113836,0.418795217815178,0.298890305639368,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4241,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4242,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4243,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4244,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4245,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4246,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4247,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4248,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4249,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4250,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4251,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4252,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4253,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4254,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4255,2548.25982933686,640,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.528885021142586,0.426012810248199,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4256,2547.49553834242,650,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4257,2547.49553834242,650,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4258,2547.49553834242,650,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4259,2547.49553834242,650,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4260,2547.49553834242,650,0.419787429599499,0.398720739150036,0.6817739819271,0.722840912182298,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.556770902521321,0.631656126173606,0.426113914960378,0.411452739487582
4261,2549.21345766993,654,0.419787429599499,0.395289601390666,0.6817739819271,0.722840912182298,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.561240934730056,0.631656126173606,0.426113914960378,0.411452739487582
4262,2549.21345766993,654,0.419787429599499,0.395289601390666,0.6817739819271,0.722840912182298,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.561240934730056,0.631656126173606,0.426113914960378,0.411452739487582
4263,2546.85337347825,651,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.411452739487582
4264,2546.85337347825,651,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.411452739487582
4265,2546.85337347825,651,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.411452739487582
4266,2546.85337347825,651,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.299194153861555,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.411452739487582
4267,2548.07977439315,656,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.409180548196586
4268,2548.07977439315,656,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.409180548196586
4269,2548.07977439315,656,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.409180548196586
4270,2548.07977439315,656,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.409180548196586
4271,2548.07977439315,656,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.534698259155816,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.426113914960378,0.409180548196586
4272,2551.1483328069,660,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.426944276449388,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.535735444477358,0.409180548196586
4273,2551.1483328069,660,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.426944276449388,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.535735444477358,0.409180548196586
4274,2551.1483328069,660,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.426944276449388,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.535735444477358,0.409180548196586
4275,2551.1483328069,660,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.426944276449388,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.535735444477358,0.409180548196586
4276,2551.1483328069,660,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.426944276449388,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.535735444477358,0.409180548196586
4277,2551.1483328069,660,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.426944276449388,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.535735444477358,0.409180548196586
4278,2551.1483328069,660,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.426944276449388,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.535735444477358,0.409180548196586
4279,2551.1483328069,660,0.419787429599499,0.395289601390666,0.6817739819271,0.561844134793862,0.426944276449388,0.423458084678767,0.401403526550466,0.306167643453612,0.418795217815178,0.458922075413293,0.725407883092423,0.631656126173606,0.535735444477358,0.409180548196586
