"GEOID20","iteration_0","iteration_50","iteration_100","iteration_150","iteration_200","iteration_250","iteration_300","iteration_350","iteration_400","iteration_450","iteration_500","iteration_550","iteration_600","iteration_650","iteration_700","iteration_750","iteration_800","iteration_850","iteration_900","iteration_950","iteration_1000","iteration_1050","iteration_1100","iteration_1150","iteration_1200","iteration_1250","iteration_1300","iteration_1350","iteration_1400","iteration_1450","iteration_1500","iteration_1550","iteration_1600","iteration_1650","iteration_1700","iteration_1750","iteration_1800","iteration_1850","iteration_1900","iteration_1950","iteration_2000","iteration_2050","iteration_2100","iteration_2150","iteration_2200","iteration_2250","iteration_2300","iteration_2350","iteration_2400","iteration_2450","iteration_2500","iteration_2550","iteration_2600","iteration_2650","iteration_2700","iteration_2750","iteration_2800","iteration_2850","iteration_2900","iteration_2950","iteration_3000"
"37183019-20",4,12,2,7,11,8,4,12,7,3,8,4,9,2,3,2,3,3,3,8,8,6,2,2,2,6,6,6,11,8,8,11,7,11,11,11,8,10,7,3,3,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
"37123000WAD",13,5,3,4,8,6,3,9,3,2,11,6,3,3,1,12,4,8,1,7,4,12,3,9,4,1,12,12,10,6,9,3,3,5,5,6,9,11,9,9,9,10,4,3,3,3,3,3,13,3,3,13,3,3,3,3,11,11,3,3,3
"3714100UU17",2,1,12,6,1,7,7,4,1,13,9,11,6,7,2,3,2,7,8,6,3,8,10,12,7,7,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"3713704VM-A",2,4,7,6,3,7,8,4,1,4,9,9,4,6,6,6,10,6,8,6,3,3,8,8,8,7,8,8,8,12,11,4,1,4,10,10,1,7,1,1,1,7,7,7,1,7,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8
"37189000008",3,10,5,2,9,10,10,11,11,12,2,2,2,1,13,8,7,9,5,5,5,11,11,3,3,3,13,5,5,13,13,5,5,9,9,2,2,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"370210009.1",9,3,13,10,10,10,11,11,11,12,12,12,12,12,12,5,12,12,5,5,5,5,5,5,11,12,9,13,13,5,5,13,6,13,13,13,13,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37189000007",3,10,5,2,9,10,10,3,11,12,2,2,5,1,13,8,7,9,5,5,5,11,11,3,3,3,13,5,5,13,13,5,5,9,9,2,2,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37189000006",3,10,5,2,9,10,10,3,11,12,2,2,5,1,13,8,7,9,5,5,5,11,11,3,3,3,13,5,5,13,13,5,5,9,9,2,2,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37189000005",3,10,5,2,9,10,10,3,11,12,2,2,5,1,13,8,7,9,5,5,5,11,11,3,3,3,13,5,5,13,13,5,5,9,9,2,2,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37147000101",4,4,1,6,1,12,8,8,1,8,4,4,7,4,11,6,6,10,8,6,6,3,6,6,6,8,1,1,7,1,11,12,10,10,4,8,1,7,1,1,1,7,7,7,1,7,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8
"37189000004",3,10,5,2,9,10,10,3,11,12,2,2,5,1,13,8,7,9,5,5,5,10,4,3,3,3,13,5,5,13,13,5,5,9,9,2,2,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37189000003",3,10,5,2,9,10,10,3,11,12,2,2,5,1,13,8,7,9,5,5,5,10,4,3,3,3,13,5,5,13,13,5,5,9,9,2,2,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37047000P10",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"37189000002",3,10,5,2,9,10,10,11,11,12,2,2,2,1,13,8,7,9,5,5,5,11,11,3,3,3,13,5,5,13,13,5,5,9,9,2,2,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37189000001",3,10,5,2,5,10,10,11,11,12,2,2,2,1,13,8,7,9,5,5,5,11,11,3,3,3,13,5,5,13,13,5,5,9,9,2,2,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"370890000AR",9,3,13,10,10,10,11,11,11,12,12,12,12,12,12,5,12,12,5,5,5,5,5,5,11,12,9,13,13,5,5,13,6,13,13,13,13,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37065000901",2,6,1,11,3,12,7,8,4,8,4,4,7,4,6,11,3,10,8,6,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"3719500PRCR",2,6,1,11,7,8,7,8,4,8,4,8,7,4,11,11,3,10,6,3,6,3,2,2,2,8,8,6,7,1,1,12,7,11,11,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37047000P18",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"37047000P17",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"37189000009",3,10,5,2,5,10,10,3,11,12,2,2,2,1,13,8,7,9,5,5,5,11,11,3,3,3,13,10,5,13,13,5,5,2,2,2,2,4,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37047000P15",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"37047000P14",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"37047000P13",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"37047000P12",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"37047000P11",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"370970000SB",3,10,5,2,9,13,10,3,10,5,2,2,5,1,13,8,5,5,9,12,7,10,4,1,3,9,5,10,9,2,6,6,5,2,2,4,5,5,5,5,13,6,6,6,6,13,9,13,5,5,5,10,10,10,10,10,10,10,10,10,10
"370890000AT",9,3,8,10,10,10,11,11,11,12,12,12,12,12,12,5,12,12,5,5,5,5,5,5,11,12,9,13,13,5,5,13,6,13,13,13,13,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"3716300CLSW",1,6,7,6,1,7,7,1,8,13,13,11,6,7,2,3,10,3,10,10,13,8,10,7,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"370970DV1-B",11,10,5,2,13,9,2,3,6,2,11,13,5,13,5,8,9,1,12,7,9,4,12,11,10,10,4,9,9,13,13,6,13,6,6,9,4,6,4,4,4,13,10,4,6,6,4,5,10,13,13,5,5,5,5,5,5,5,5,5,5
"37047000P19",1,1,12,1,6,4,5,1,8,13,13,11,6,7,2,3,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"370970DV1-A",11,10,5,2,13,9,2,6,6,2,11,2,5,13,5,8,9,5,9,7,9,4,12,1,9,9,4,9,9,2,6,6,13,6,6,9,5,5,4,4,4,13,13,13,13,6,6,9,13,10,10,5,5,5,5,5,5,5,5,5,5
"37035000008",3,10,5,2,9,13,10,3,10,11,2,2,5,1,13,8,5,9,12,13,12,10,4,3,9,9,5,5,9,13,13,5,13,9,9,2,2,4,4,4,4,6,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"37035000007",3,10,5,2,9,13,10,3,10,11,2,2,5,1,13,8,5,9,12,13,12,10,4,3,9,3,5,5,9,13,13,5,13,9,9,2,2,4,4,4,4,6,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"37035000006",3,10,5,2,9,13,10,3,10,11,2,2,5,1,13,8,5,9,12,13,7,10,4,3,9,9,5,5,9,13,13,5,13,9,9,2,2,4,4,4,4,6,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"37035000005",3,10,5,2,9,13,10,3,10,11,2,2,5,1,13,8,5,9,12,13,7,10,4,1,9,9,5,5,9,13,13,5,13,9,9,2,2,4,4,4,4,6,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"37035000004",3,10,5,2,9,13,10,3,10,11,2,2,5,1,13,8,5,9,12,13,12,10,4,3,9,3,5,5,5,13,13,5,13,9,9,2,2,4,4,4,4,6,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"37191002530",2,6,7,11,1,7,7,8,1,8,4,8,6,4,11,11,10,6,6,6,6,3,2,2,2,6,6,8,8,8,8,11,10,4,1,1,8,10,7,3,7,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
"37035000003",3,10,5,2,9,13,10,3,10,11,2,2,5,1,13,8,5,9,12,13,12,10,4,3,9,3,5,5,9,13,13,5,13,9,9,2,2,4,4,4,4,6,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"37035000002",3,10,13,2,9,13,10,3,10,11,2,2,5,1,13,8,5,9,12,13,12,10,4,3,9,3,5,5,5,13,13,5,13,9,9,2,2,4,4,4,4,6,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"37035000001",3,10,5,2,9,13,10,3,10,11,2,2,5,13,13,8,5,9,12,13,12,10,4,1,9,9,5,5,9,13,13,5,13,9,9,2,2,4,4,4,4,6,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"3703300PELH",12,13,2,5,4,5,6,10,2,5,10,10,10,10,8,7,13,2,2,2,2,7,7,10,5,13,13,10,5,10,10,10,10,10,4,4,5,5,5,5,13,4,13,13,13,13,9,13,9,9,9,4,9,9,9,9,9,9,4,4,4
"3710900OB21",11,10,8,2,9,9,10,3,9,10,6,13,5,13,13,13,5,9,12,13,12,10,4,11,10,10,5,5,9,13,13,5,13,9,9,2,2,6,4,4,4,13,10,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"3719500PRGA",2,6,1,11,1,8,7,8,4,8,4,4,7,4,11,11,3,10,6,3,6,3,2,2,2,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37035000009",3,10,5,2,9,13,10,3,10,11,2,2,5,1,13,13,5,9,12,13,12,10,4,3,9,9,5,5,9,13,13,5,13,9,9,2,2,4,4,4,4,13,6,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"370210040.2",9,3,13,10,10,10,11,11,11,12,12,12,12,12,13,5,12,12,5,5,5,5,5,5,11,12,9,13,13,5,5,13,6,13,13,13,13,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"3716300CLWE",1,1,7,6,1,7,7,1,8,13,13,11,6,7,2,3,10,3,10,10,13,8,10,7,7,2,7,7,6,11,12,1,4,1,1,1,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"370310OTBEG",2,6,7,6,3,7,8,4,1,4,9,9,4,6,6,6,10,6,8,6,3,3,8,8,8,7,8,8,8,12,11,4,1,4,10,10,1,7,1,1,1,7,7,7,1,7,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8
"37143WEST-H",4,4,1,11,3,12,8,4,4,4,9,9,4,6,6,6,6,6,6,3,3,2,8,8,8,7,8,8,8,12,11,4,1,4,10,10,1,7,1,1,1,7,7,7,1,7,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8
"3705100G10C",1,1,12,1,6,4,12,7,12,7,3,11,3,11,9,9,11,7,7,10,2,1,13,7,12,11,11,11,6,3,2,8,12,12,3,3,3,2,3,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
"3705100G10B",1,1,12,1,6,4,12,7,12,7,3,11,3,11,9,9,11,13,7,10,2,1,13,7,12,11,11,11,6,3,2,8,12,12,3,3,3,2,3,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
"3713100GAPL",4,4,1,11,3,12,7,4,4,4,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"3705100G10A",1,1,12,1,6,4,12,1,12,7,7,7,3,11,9,9,11,13,7,10,2,1,13,7,12,11,11,11,6,3,2,8,12,12,3,3,3,2,3,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
"37065000401",4,4,1,11,3,12,7,4,4,4,9,4,4,4,6,11,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37185000014",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37185000013",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37183004-19",6,7,6,3,11,3,1,7,7,7,7,7,11,2,9,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37185000012",4,4,1,11,3,12,4,4,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37183004-18",7,7,6,3,11,3,1,7,7,7,4,8,11,2,3,10,11,11,11,8,11,13,1,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37185000011",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37183004-17",5,7,6,3,11,3,1,7,7,7,4,8,11,2,3,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"371570000SE",12,13,11,5,4,5,6,13,2,5,10,10,10,10,8,7,13,2,2,1,1,7,7,10,5,13,13,10,5,10,6,6,5,2,2,4,5,5,5,5,13,4,13,13,13,13,9,13,9,9,9,4,9,9,9,9,9,9,4,4,4
"37185000010",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"370830000SN",4,4,1,11,3,12,7,4,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"3714100RP20",1,1,12,6,1,7,7,1,8,13,9,11,4,7,2,6,2,7,10,10,13,8,10,12,7,2,7,7,6,11,12,1,4,1,10,10,10,1,2,7,7,3,3,12,7,1,7,7,7,1,1,1,7,7,7,7,1,1,1,1,1
"370210071.1",9,3,13,10,10,10,11,11,11,12,12,12,12,12,12,5,12,12,5,5,5,5,5,5,11,12,9,13,13,5,5,13,6,13,13,13,13,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37183004-21",5,7,6,3,11,3,1,7,7,7,7,7,11,2,3,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"3700700POLK",13,5,3,4,8,6,3,9,3,2,11,6,3,7,1,12,4,8,1,7,4,12,3,9,4,1,12,12,10,6,9,3,3,5,5,6,9,11,9,9,9,10,4,3,3,3,3,3,13,3,3,13,3,3,3,3,11,11,3,3,3
"3719700SKNB",3,10,5,8,5,11,3,10,2,5,2,10,5,9,10,1,7,5,9,12,7,11,11,1,3,9,13,10,9,13,13,6,5,2,2,4,5,5,5,5,13,4,13,13,13,13,9,13,5,5,5,10,10,10,10,10,10,10,10,10,10
"37183004-20",6,7,6,3,11,3,1,7,7,7,7,7,11,2,9,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37051000G9A",1,1,12,1,6,1,12,1,12,7,3,11,11,11,2,3,11,7,10,10,2,8,10,7,12,11,11,11,12,3,2,8,12,12,3,3,3,2,2,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
"370870000LJ",9,3,13,10,10,10,11,11,11,12,12,12,12,12,12,5,12,12,5,5,5,5,5,5,11,12,9,13,13,5,5,13,6,13,13,13,13,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37185000004",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37185000003",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37183004-09",7,7,6,3,11,3,1,7,7,7,7,7,11,2,3,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"371010PR23B",6,7,6,3,7,1,7,8,8,8,4,8,7,4,9,10,3,3,3,11,8,6,2,2,2,6,6,6,11,7,7,11,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37185000002",4,4,1,11,3,12,4,4,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37183004-08",5,7,6,3,11,3,1,7,7,7,4,8,11,2,3,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"371010PR23A",6,7,6,3,7,1,7,8,8,8,4,8,7,4,9,10,3,3,3,11,8,6,2,2,2,6,6,6,11,7,7,11,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37185000001",4,4,1,11,3,12,7,4,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37183004-07",6,7,6,3,7,3,1,7,7,7,7,7,10,11,9,10,11,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37183004-06",6,7,6,3,7,3,1,7,7,7,7,7,10,11,9,10,1,11,11,8,11,1,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37083WEL1-2",4,4,1,11,3,12,7,4,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,8,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"371570000RC",12,13,11,5,4,5,6,10,2,5,10,10,10,10,8,7,7,2,2,12,7,7,7,10,5,13,13,10,5,10,6,6,5,2,2,4,5,5,5,5,13,4,13,13,13,13,9,13,5,5,5,10,10,10,10,10,10,10,10,10,10
"37185000009",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37185000008",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37185000007",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37183008-11",5,12,2,3,11,8,1,12,5,3,8,4,9,2,3,10,11,11,11,8,11,13,1,7,12,11,11,11,1,8,8,7,11,11,11,11,8,10,7,3,3,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
"37185000006",4,4,1,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"37183008-10",5,12,2,3,7,8,4,7,5,3,8,4,9,2,3,10,11,11,11,8,11,13,1,7,12,11,11,11,1,8,8,7,11,11,11,11,8,10,7,3,3,1,1,1,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
"37185000005",5,12,2,11,3,12,4,12,4,8,8,4,9,2,3,2,6,10,6,3,6,2,6,6,6,8,1,1,7,1,1,12,10,10,4,11,11,3,10,10,10,2,2,2,2,9,2,4,8,4,4,9,4,4,4,4,4,4,9,9,9
"3710900DW28",11,10,8,9,13,9,10,3,9,10,6,13,5,13,5,8,9,9,12,13,12,10,4,11,10,10,5,5,9,13,13,5,13,9,9,2,2,6,4,4,4,13,10,6,6,6,4,5,10,10,10,5,5,5,5,5,5,5,5,5,5
"370890000MG",9,3,8,10,10,10,11,11,11,12,12,12,12,12,12,5,12,12,5,5,5,5,5,5,11,12,9,13,13,5,5,13,6,13,13,13,13,13,13,13,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6
"37183004-16",6,7,6,3,7,3,1,7,7,7,7,7,10,11,9,10,11,11,11,8,11,1,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37183004-15",6,7,6,3,11,3,1,7,7,7,7,7,11,2,9,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37183004-14",6,7,6,3,11,3,1,7,7,7,7,7,10,11,9,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37183004-13",7,7,6,3,11,3,1,5,7,7,7,7,10,2,9,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37183004-12",6,7,6,3,11,3,1,7,7,7,7,7,11,11,9,10,11,11,11,8,11,1,13,7,12,11,11,11,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37051000G8D",1,1,12,1,6,1,12,1,12,7,3,11,3,11,9,9,11,13,10,10,2,1,13,7,12,11,11,11,12,3,2,8,12,12,3,3,3,2,3,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
"37183004-11",6,7,6,3,11,3,1,7,7,7,7,7,11,2,9,10,1,11,11,8,11,13,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37051000G8C",7,2,12,1,6,1,12,1,12,7,3,11,3,11,9,9,11,13,7,10,2,1,13,7,12,11,11,11,12,3,2,8,12,12,3,3,3,2,3,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
"37183004-10",7,7,6,3,7,3,1,7,7,7,7,7,10,11,9,10,1,11,11,11,11,1,13,13,13,5,2,2,1,7,7,7,11,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,4,7,7,7,2,2,2,2,2,2,2,2,2
"37051000G8B",1,1,12,1,6,4,12,1,12,7,3,11,3,11,9,9,11,13,7,10,2,1,13,7,12,11,11,11,12,3,2,8,12,12,3,3,3,2,3,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
"37051000G8A",7,2,4,1,6,4,12,1,12,7,7,7,3,11,9,9,11,13,7,10,2,1,13,7,12,11,11,11,12,3,2,8,12,12,3,3,3,2,3,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
"371350000EH",12,12,11,12,11,1,12,5,5,1,3,3,10,8,8,9,1,13,7,2,2,7,7,13,13,5,2,2,12,3,2,8,12,12,3,3,3,2,3,2,2,9,12,10,9,2,13,2,2,2,2,2,1,1,1,1,7,7,7,7,7
