iteration,score,cut_edges,dem_share_d1,dem_share_d2,dem_share_d3,dem_share_d4,dem_share_d5,dem_share_d6,dem_share_d7,dem_share_d8,dem_share_d9,dem_share_d10,dem_share_d11,dem_share_d12,dem_share_d13,dem_share_d14
1180,624.378967475981,621,0.661450739949272,0.468681661773107,0.455972769682237,0.429581288763793,0.426141852790664,0.521978646328105,0.467888825752283,0.6368581105561,0.333487867453415,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1181,624.378967475981,621,0.661450739949272,0.468681661773107,0.455972769682237,0.429581288763793,0.426141852790664,0.521978646328105,0.467888825752283,0.6368581105561,0.333487867453415,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1182,624.378967475981,621,0.661450739949272,0.468681661773107,0.455972769682237,0.429581288763793,0.426141852790664,0.521978646328105,0.467888825752283,0.6368581105561,0.333487867453415,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1183,624.378967475981,621,0.661450739949272,0.468681661773107,0.455972769682237,0.429581288763793,0.426141852790664,0.521978646328105,0.467888825752283,0.6368581105561,0.333487867453415,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1184,624.378967475981,621,0.661450739949272,0.468681661773107,0.455972769682237,0.429581288763793,0.426141852790664,0.521978646328105,0.467888825752283,0.6368581105561,0.333487867453415,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1185,623.393734353027,620,0.530262971531089,0.468681661773107,0.455972769682237,0.429581288763793,0.426141852790664,0.64754920065425,0.467888825752283,0.6368581105561,0.333487867453415,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1186,623.393734353027,620,0.530262971531089,0.468681661773107,0.455972769682237,0.429581288763793,0.426141852790664,0.64754920065425,0.467888825752283,0.6368581105561,0.333487867453415,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1187,621.397660208341,618,0.533155936396465,0.468681661773107,0.455972769682237,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.333487867453415,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1188,619.384302107482,616,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.464947910834975,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1189,619.384302107482,616,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.464947910834975,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1190,619.384302107482,616,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.464947910834975,0.400235104421122,0.6239327174868,0.475648121710931,0.349880494088376,0.530779691749773
1191,617.364689748558,614,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.464947910834975,0.400235104421122,0.624796266874976,0.475648121710931,0.356490441912571,0.530779691749773
1192,618.364174249411,615,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.356655452507959,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.530779691749773
1193,618.364174249411,615,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.356655452507959,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.530779691749773
1194,618.364174249411,615,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.356655452507959,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.530779691749773
1195,613.36864119273,610,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1196,613.36864119273,610,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1197,613.36864119273,610,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1198,613.36864119273,610,0.533155936396465,0.468681661773107,0.329590581128698,0.429581288763793,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1199,613.438737431203,610,0.533155936396465,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1200,613.438737431203,610,0.533155936396465,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1201,613.438737431203,610,0.533155936396465,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1202,613.438737431203,610,0.533155936396465,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.64754920065425,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1203,609.441884574206,606,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.535161742247353,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1204,609.441884574206,606,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.535161742247353,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1205,609.441884574206,606,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.535161742247353,0.4686195381924,0.6368581105561,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1206,608.431414814036,605,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.633995007091096,0.4686195381924,0.541978213930469,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1207,608.431414814036,605,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.633995007091096,0.4686195381924,0.541978213930469,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1208,608.431414814036,605,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.633995007091096,0.4686195381924,0.541978213930469,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1209,608.431414814036,605,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.633995007091096,0.4686195381924,0.541978213930469,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1210,608.431414814036,605,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.633995007091096,0.4686195381924,0.541978213930469,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1211,608.431414814036,605,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.633995007091096,0.4686195381924,0.541978213930469,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1212,608.431414814036,605,0.644355670408611,0.426152445543646,0.329590581128698,0.472542928362877,0.426141852790664,0.633995007091096,0.4686195381924,0.541978213930469,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1213,603.379681786564,600,0.644355670408611,0.426152445543646,0.329590581128698,0.469933138374608,0.426141852790664,0.633995007091096,0.4686195381924,0.54594293219016,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1214,602.410618439571,599,0.644355670408611,0.426152445543646,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1215,602.410618439571,599,0.644355670408611,0.426152445543646,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1216,602.410618439571,599,0.644355670408611,0.426152445543646,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1217,602.410618439571,599,0.644355670408611,0.426152445543646,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1218,602.410618439571,599,0.644355670408611,0.426152445543646,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1219,602.410618439571,599,0.644355670408611,0.426152445543646,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.400235104421122,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1220,596.407441960565,593,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1221,596.407441960565,593,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1222,596.407441960565,593,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1223,596.407441960565,593,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1224,596.407441960565,593,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1225,596.407441960565,593,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1226,596.407441960565,593,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.4686195381924,0.54594293219016,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1227,592.447190985238,589,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.54078274065099,0.47026445007565,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1228,592.447190985238,589,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.54078274065099,0.47026445007565,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1229,592.447190985238,589,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.54078274065099,0.47026445007565,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1230,592.447190985238,589,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.54078274065099,0.47026445007565,0.362503005530176,0.395709205550916,0.624796266874976,0.475648121710931,0.464979630022983,0.52322792072569
1231,592.342638361239,589,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.54078274065099,0.47026445007565,0.461719283042736,0.395709205550916,0.624796266874976,0.370961267045555,0.464979630022983,0.52322792072569
1232,592.342638361239,589,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.54078274065099,0.47026445007565,0.461719283042736,0.395709205550916,0.624796266874976,0.370961267045555,0.464979630022983,0.52322792072569
1233,592.361563849303,589,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.54078274065099,0.47026445007565,0.461719283042736,0.395709205550916,0.363930722891566,0.624591003499587,0.464979630022983,0.52322792072569
1234,592.361563849303,589,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.54078274065099,0.47026445007565,0.461719283042736,0.395709205550916,0.363930722891566,0.624591003499587,0.464979630022983,0.52322792072569
1235,591.360065176895,588,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.463243423737617,0.47026445007565,0.539830845582664,0.395709205550916,0.363930722891566,0.624591003499587,0.464979630022983,0.52322792072569
1236,591.360065176895,588,0.644355670408611,0.431882627583438,0.329590581128698,0.631257631257631,0.426141852790664,0.471435716542066,0.463243423737617,0.47026445007565,0.539830845582664,0.395709205550916,0.363930722891566,0.624591003499587,0.464979630022983,0.52322792072569
1237,596.3483367695,593,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.463243423737617,0.47026445007565,0.539830845582664,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1238,596.3483367695,593,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.463243423737617,0.47026445007565,0.539830845582664,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1239,596.3483367695,593,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.463243423737617,0.47026445007565,0.539830845582664,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1240,596.3483367695,593,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.463243423737617,0.47026445007565,0.539830845582664,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1241,596.3483367695,593,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.463243423737617,0.47026445007565,0.539830845582664,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1242,596.3483367695,593,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.463243423737617,0.47026445007565,0.539830845582664,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1243,594.324632832552,591,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.461843822279665,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1244,594.324632832552,591,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.461843822279665,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1245,594.324632832552,591,0.644355670408611,0.431882627583438,0.452712889590868,0.631257631257631,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.461843822279665,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1246,602.422236587776,599,0.644355670408611,0.431882627583438,0.452712889590868,0.623665198404625,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.466778371616433,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1247,602.422236587776,599,0.644355670408611,0.431882627583438,0.452712889590868,0.623665198404625,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.466778371616433,0.395709205550916,0.363930722891566,0.624591003499587,0.334186608875888,0.52322792072569
1248,602.404069485084,599,0.644355670408611,0.431882627583438,0.463205754002625,0.623665198404625,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.466778371616433,0.395709205550916,0.363930722891566,0.624591003499587,0.330577195301441,0.52322792072569
1249,602.404069485084,599,0.644355670408611,0.431882627583438,0.463205754002625,0.623665198404625,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.466778371616433,0.395709205550916,0.363930722891566,0.624591003499587,0.330577195301441,0.52322792072569
1250,604.348254674888,601,0.644355670408611,0.431882627583438,0.463205754002625,0.623665198404625,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.463927033466134,0.395709205550916,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1251,604.348254674888,601,0.644355670408611,0.431882627583438,0.463205754002625,0.623665198404625,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.463927033466134,0.395709205550916,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1252,601.348383329577,598,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.471435716542066,0.540517184696743,0.47026445007565,0.463927033466134,0.395709205550916,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1253,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1254,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1255,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1256,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1257,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1258,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1259,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1260,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1261,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1262,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1263,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1264,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1265,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1266,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1267,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1268,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1269,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1270,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1271,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1272,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1273,599.347922672391,596,0.634797136705534,0.431882627583438,0.463205754002625,0.633174515662279,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1274,598.347921966692,595,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1275,598.347921966692,595,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1276,598.347921966692,595,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1277,598.347921966692,595,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1278,598.347921966692,595,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1279,598.347921966692,595,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.426141852790664,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.363930722891566,0.624591003499587,0.330577195301441,0.527383627142501
1280,592.327822868713,589,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.335873005241213,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1281,592.327822868713,589,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.335873005241213,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1282,592.327822868713,589,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.335873005241213,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1283,592.327822868713,589,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.335873005241213,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1284,592.327822868713,589,0.630028109176708,0.431882627583438,0.463205754002625,0.637943813170057,0.335873005241213,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1285,591.330398703448,588,0.630028109176708,0.431882627583438,0.336548640768973,0.637943813170057,0.46154190238746,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1286,591.330398703448,588,0.630028109176708,0.431882627583438,0.336548640768973,0.637943813170057,0.46154190238746,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1287,591.330398703448,588,0.630028109176708,0.431882627583438,0.336548640768973,0.637943813170057,0.46154190238746,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1288,591.330398703448,588,0.630028109176708,0.431882627583438,0.336548640768973,0.637943813170057,0.46154190238746,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1289,591.330398703448,588,0.630028109176708,0.431882627583438,0.336548640768973,0.637943813170057,0.46154190238746,0.47326884312353,0.540517184696743,0.47026445007565,0.463927033466134,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
1290,591.34539943529,588,0.630028109176708,0.431882627583438,0.336048502688715,0.637943813170057,0.46154190238746,0.47326884312353,0.540517184696743,0.47026445007565,0.464801583158062,0.394052306291678,0.461900448260557,0.624591003499587,0.330577195301441,0.527383627142501
