"GEOID20","iteration_0","iteration_50","iteration_100","iteration_150","iteration_200","iteration_250","iteration_300","iteration_350","iteration_400","iteration_450","iteration_500","iteration_550","iteration_600","iteration_650","iteration_700","iteration_750","iteration_800","iteration_850","iteration_900","iteration_950","iteration_1000"
"3709500SLAD",3,11,1,13,13,1,13,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"37051000G6C",13,6,12,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"370230047-B",1,2,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"3713900EAST",3,3,1,13,13,1,13,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"371350000SM",2,9,5,9,12,3,3,5,13,10,7,2,3,5,10,10,10,2,2,1,5
"37051000G6B",9,6,12,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"370230047-A",1,2,8,6,8,8,4,9,8,8,1,5,9,9,9,6,9,6,6,6,2
"3716300INGO",9,6,12,7,5,7,6,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37051000G6A",9,6,12,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"3714701403B",6,11,13,5,13,7,5,10,10,4,4,4,8,4,4,3,3,3,3,3,3
"370870000EF",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37129000H02",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"37129000H01",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"37057000022",10,5,9,8,4,8,8,11,2,11,5,1,11,11,11,11,11,11,11,2,6
"37057000020",10,5,9,11,4,2,2,11,2,11,5,1,11,11,11,11,11,11,11,2,6
"37129000H08",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"370890000BC",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37129000H06",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"371750000WC",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37129000H05",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"371350000TH",2,9,5,7,11,3,6,5,3,5,6,2,3,5,10,10,10,2,2,1,5
"37129000H04",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"37129000H03",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"37057000028",10,5,9,11,10,2,2,11,1,11,5,1,11,11,11,11,11,11,11,2,6
"3709300006B",13,12,3,3,11,5,10,7,7,5,8,13,13,13,3,4,13,4,4,4,4
"37057000026",8,5,9,11,10,2,2,11,1,11,5,1,11,11,11,11,11,11,11,2,6
"370890000BK",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37057000024",10,5,9,11,10,8,8,11,2,11,10,1,11,11,11,11,11,11,11,2,6
"37159000041",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"3705500AVON",3,11,1,13,13,1,13,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"3710100PR14",6,7,7,12,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"3710100PR13",6,7,7,1,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"37159000040",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"3703100NPT2",3,11,13,5,13,7,13,10,10,4,13,8,4,8,8,8,8,8,8,8,8
"3703100NPT1",3,11,13,5,13,7,13,10,10,4,13,8,4,8,8,8,8,8,8,8,8
"3718100MIDD",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"3713300SW19",3,11,13,5,5,7,13,13,4,4,13,8,4,8,8,8,8,8,8,8,8
"3710100PR19",6,7,7,1,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"37051000G1B",9,12,12,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"37159000045",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"37051000G1A",9,12,12,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"37159000044",11,4,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"37057000010",10,5,9,11,10,2,2,11,1,11,5,1,11,11,11,11,11,11,11,11,11
"37159000042",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"370890000EF",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37147001001",6,11,13,5,13,7,5,10,10,4,4,4,8,4,4,3,3,3,3,3,3
"3716300MING",9,6,12,7,5,1,6,7,4,6,8,13,13,13,3,4,13,4,4,4,4
"370890000ED",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"371330NE22B",3,11,13,5,5,7,13,13,4,4,13,8,4,8,8,8,8,8,8,8,8
"37057000018",10,5,9,11,10,2,2,11,1,11,5,1,11,11,11,11,11,12,10,11,11
"371330NE22A",3,11,13,5,5,7,13,13,4,4,13,8,4,8,8,8,8,8,8,8,8
"3715700LK-2",2,9,5,9,12,6,7,8,1,10,7,7,5,10,11,11,11,11,11,2,6
"37057000016",10,5,9,8,4,8,8,8,1,11,10,1,2,2,11,11,11,11,11,2,6
"37057000014",10,5,9,11,4,2,2,11,2,11,5,1,11,11,11,11,11,12,10,11,11
"37057000012",10,5,9,11,4,2,2,11,2,11,5,1,11,11,11,11,11,12,10,11,11
"3710100PR04",6,7,12,7,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"37159000030",8,4,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"3704300HAYC",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37067000306",2,5,9,8,4,11,8,8,1,2,10,10,2,2,11,11,11,11,11,2,6
"37067000305",2,5,9,8,4,11,8,8,1,2,10,10,2,2,11,11,11,11,11,2,6
"37067000304",2,5,9,8,4,11,8,8,1,2,10,10,2,2,11,11,11,11,11,2,6
"370890000EV",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37067000303",10,5,9,8,4,11,8,8,1,2,10,10,2,2,11,11,11,11,11,2,6
"37093000065",13,12,3,3,3,10,10,7,7,5,8,13,13,13,3,4,13,12,10,11,11
"37067000302",10,5,9,8,4,11,8,8,1,2,10,10,2,2,11,11,11,11,11,2,6
"37093000064",13,12,3,3,3,10,10,7,7,5,8,13,13,13,3,4,13,12,10,11,11
"37067000301",10,5,9,8,4,11,8,8,1,2,10,10,2,2,11,11,11,11,11,2,6
"370890000ES",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37093000063",13,12,3,3,3,10,10,7,7,5,8,13,13,13,3,4,13,12,10,11,11
"37093000062",13,12,3,3,3,10,10,7,7,5,8,13,13,13,3,4,13,12,10,11,11
"37159000038",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"37093000061",13,12,3,3,3,10,10,7,7,5,8,13,13,13,3,4,13,12,10,11,11
"3710100PR09",6,7,7,1,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"37159000036",8,4,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"3710100PR08",6,7,7,1,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"37159000035",8,4,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"3710100PR07",6,7,7,1,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"37159000034",8,4,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"37159000033",8,4,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"37159000032",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"37159000031",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"370870000PC",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37159000039",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"3719902-CAN",1,10,10,6,6,9,12,9,12,12,12,12,6,9,6,9,6,6,6,6,2
"37051000G3B",9,12,12,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"37169000506",2,5,9,9,12,11,8,8,1,2,10,10,2,2,11,11,11,11,11,2,6
"37099000QUA",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"370210062.1",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37111HIGGIN",1,10,10,6,6,9,12,9,12,12,12,12,6,9,6,9,6,6,6,6,2
"37129000H13",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"37129000H12",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"3717900029C",11,4,2,4,2,12,11,2,11,1,9,11,7,7,7,7,7,7,7,7,12
"37129000H11",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"3717900029B",11,4,2,4,2,12,11,2,11,1,9,11,7,7,7,7,7,7,7,7,12
"37129000H10",9,6,12,7,3,10,10,7,7,6,13,8,4,8,8,8,8,8,8,8,8
"3717900029A",11,4,2,4,2,12,11,2,11,1,9,11,7,7,7,7,7,7,7,7,12
"37051000G3C",9,12,12,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"370210021.1",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37001001210",2,9,5,9,12,6,7,6,3,10,7,7,5,10,10,10,10,10,5,5,1
"37051000G2A",9,6,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"370550000EL",3,11,1,13,13,1,13,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"37051000G2D",9,6,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"37051000G2B",9,6,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"3715900005A",8,8,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"37189000011",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000010",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000019",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000018",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000017",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000016",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000015",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000014",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000013",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37047000P21",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37189000012",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"370970000OL",8,8,8,11,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37131NEWTOW",3,3,1,13,13,1,13,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"37047000P24",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P23",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37081NCLAY2",10,9,5,9,12,6,7,6,13,10,7,7,5,10,2,2,2,10,5,5,1
"37081NCLAY1",10,9,5,9,12,6,7,6,13,2,7,7,5,10,2,2,2,10,5,5,1
"37183019-21",7,13,1,1,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37183019-20",7,13,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37123000WAD",11,4,6,11,10,2,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"3714100UU17",9,6,12,7,5,7,10,7,7,4,13,8,4,8,8,8,8,8,8,8,8
"3713704VM-A",3,11,13,5,13,7,13,10,10,13,13,4,4,8,4,3,3,3,3,3,8
"37189000008",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"370210009.1",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37189000007",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000006",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000005",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37147000101",6,11,13,5,13,7,5,10,10,4,4,4,8,4,4,3,3,3,3,3,3
"37189000004",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000003",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37047000P10",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37189000002",1,10,8,6,6,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37189000001",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"370890000AR",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37065000901",6,7,7,5,13,1,5,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"3719500PRCR",6,7,7,1,5,1,5,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"37047000P18",13,6,12,3,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P17",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37189000009",1,10,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37047000P15",13,6,12,3,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P14",9,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P13",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P12",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P11",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"370970000SB",8,8,6,11,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"370890000AT",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"3716300CLSW",9,6,12,7,5,1,5,7,4,6,8,13,13,13,3,4,13,4,4,4,4
"370970DV1-B",8,8,6,11,9,4,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37047000P19",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"370970DV1-A",8,8,6,11,10,2,2,11,2,8,1,5,9,6,9,6,9,6,6,6,2
"37035000008",8,8,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37035000007",8,8,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37035000006",8,8,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37035000005",8,8,8,11,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37035000004",8,2,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37191002530",6,7,7,1,5,7,5,13,4,4,13,13,13,13,3,4,4,13,4,4,4
"37035000003",8,2,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37035000002",5,2,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37035000001",8,8,8,6,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"3703300PELH",12,9,5,9,12,6,7,6,13,10,7,7,5,10,10,10,10,2,2,1,1
"3710900OB21",8,8,4,6,9,4,4,12,8,8,1,5,9,12,5,5,12,5,12,12,7
"3719500PRGA",6,7,7,1,5,1,5,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"37035000009",8,8,6,6,8,4,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"370210040.2",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"3716300CLWE",9,6,12,7,5,7,6,7,4,6,8,13,13,13,3,4,13,4,4,4,4
"370310OTBEG",3,11,13,5,13,7,13,10,10,13,13,8,4,8,8,8,8,8,8,8,8
"37143WEST-H",3,3,1,13,13,1,13,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"3705100G10C",13,12,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"3705100G10B",13,12,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"3713100GAPL",3,3,1,13,13,1,5,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"3705100G10A",13,12,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"37065000401",6,3,13,5,13,1,5,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"37185000014",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"37185000013",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"37183004-19",12,13,11,12,1,3,3,5,3,7,2,2,3,3,13,13,4,13,13,13,13
"37185000012",3,3,1,13,7,3,7,10,13,3,3,3,1,1,1,1,1,1,1,10,10
"37183004-18",12,13,11,12,1,13,3,3,5,7,2,2,3,3,13,13,4,13,13,13,13
"37185000011",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"37183004-17",7,13,11,12,1,13,3,3,5,7,2,2,3,3,13,13,4,13,13,13,13
"371570000SE",2,9,5,9,12,6,7,8,1,10,7,7,5,10,11,11,11,11,11,2,6
"37185000010",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"370830000SN",3,3,1,13,13,1,5,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"3714100RP20",9,6,12,7,3,10,10,7,7,4,13,8,4,8,8,8,8,8,8,8,8
"370210071.1",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37183004-21",7,13,11,12,1,13,3,3,5,7,2,2,3,3,13,13,4,13,13,13,13
"3700700POLK",11,4,6,11,10,10,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"3719700SKNB",5,8,8,6,8,11,4,12,1,2,10,10,2,2,11,11,11,11,11,2,6
"37183004-20",12,13,11,12,1,13,3,3,5,7,2,2,3,3,13,13,4,13,13,13,13
"37051000G9A",13,12,12,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"370870000LJ",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37185000004",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"37185000003",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"37183004-09",12,13,11,12,1,3,3,5,5,7,2,2,3,3,13,13,4,13,13,13,13
"371010PR23B",7,7,7,12,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"37185000002",3,3,1,13,7,3,7,10,13,3,3,3,1,1,1,1,1,1,1,10,10
"37183004-08",12,13,11,12,1,13,3,3,5,7,2,2,3,3,13,13,4,13,13,13,13
"371010PR23A",6,7,7,1,5,1,5,13,4,13,2,6,10,3,13,13,4,13,13,13,13
"37185000001",3,3,1,13,7,3,7,10,13,3,3,3,1,1,1,1,1,1,1,10,10
"37183004-07",13,13,11,12,1,3,3,5,3,7,2,2,3,3,13,13,4,13,13,13,13
"37183004-06",13,13,11,12,1,3,3,1,6,7,2,2,3,3,13,13,4,13,13,13,13
"37083WEL1-2",3,3,1,13,13,1,5,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"371570000RC",2,9,5,9,12,6,7,8,1,10,7,7,5,10,11,11,11,11,11,2,6
"37185000009",3,3,1,13,7,3,7,10,10,3,3,3,1,1,1,1,1,1,1,10,10
"37185000008",3,3,1,13,7,3,7,6,10,3,3,3,1,1,1,1,1,1,1,10,10
"37185000007",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"37183008-11",7,13,11,12,7,13,1,3,5,7,3,3,1,1,1,1,1,1,1,10,10
"37185000006",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"37183008-10",7,13,11,12,7,13,1,3,5,7,3,3,1,1,1,1,1,1,1,10,10
"37185000005",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"3710900DW28",8,8,4,6,9,4,4,12,8,8,1,5,9,12,5,5,12,5,12,12,7
"370890000MG",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37183004-16",13,13,11,12,1,3,3,5,3,7,2,2,3,3,13,13,4,13,13,13,13
"37183004-15",12,13,11,12,1,3,3,5,3,7,2,2,3,3,13,13,4,13,13,13,13
"37183004-14",13,13,11,12,1,3,3,5,3,7,2,2,3,3,13,13,4,13,13,13,13
"37183004-13",12,13,11,12,1,3,3,5,3,7,2,2,3,3,13,13,4,13,13,13,13
"37183004-12",7,13,11,12,1,13,3,1,6,7,2,2,3,3,13,13,4,13,13,13,13
"37051000G8D",9,12,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"37183004-11",7,13,11,12,1,13,3,3,3,7,2,2,3,3,13,13,4,13,13,13,13
"37051000G8C",9,12,3,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"37183004-10",12,12,11,12,1,3,3,5,3,7,2,2,3,3,13,13,4,13,13,13,13
"37051000G8B",9,12,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"37051000G8A",9,12,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"371350000EH",2,9,5,9,11,3,3,5,3,5,6,2,3,5,10,10,10,2,2,1,5
"370830ENF-2",3,3,1,13,13,1,5,10,10,13,4,4,8,4,4,3,3,3,3,3,3
"371350000EF",2,9,5,9,12,3,6,5,13,10,7,2,3,5,10,10,10,2,2,1,5
"37099000SAV",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"3707700BERE",12,3,1,13,7,3,7,6,13,3,3,3,1,1,1,1,1,1,1,10,10
"371350000ES",2,9,5,9,11,3,3,5,3,5,6,2,3,5,10,10,10,2,2,1,5
"370890000NE",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37183019-12",7,7,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37183019-11",7,7,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"370890000NB",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"370890000LJ",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37183019-19",7,13,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37183019-18",7,7,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37183019-17",7,13,7,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37183019-16",7,13,7,1,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37183019-15",7,7,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37183019-14",7,7,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"371350000HF",2,9,5,9,12,3,6,5,3,5,6,2,3,5,10,10,10,2,2,1,5
"37183019-13",7,7,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"371350000HE",2,3,5,9,12,3,3,5,13,10,7,2,3,5,10,10,10,2,2,1,5
"370890000LP",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"3700700BURN",11,4,6,11,10,10,2,11,2,11,5,1,11,11,12,12,5,12,10,11,11
"37115HOT-SP",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37047000P07",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"3713300SF18",3,11,13,5,5,7,13,13,4,4,13,8,4,8,8,8,8,8,8,8,8
"37047000P06",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P05",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P04",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37047000P03",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"371370001GB",3,11,13,5,13,7,13,10,10,13,13,4,4,8,4,3,3,3,3,3,8
"37047000P09",13,6,12,3,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"3704500S-4A",5,2,8,10,8,8,9,4,9,1,11,9,12,6,9,6,9,9,9,9,9
"37183019-09",7,13,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"370970000NH",8,8,8,11,8,8,4,12,8,8,1,5,9,6,9,6,9,6,6,6,2
"37047000P08",13,6,12,7,3,10,10,7,7,6,8,13,13,13,3,4,13,4,4,4,4
"37183019-07",7,7,1,12,7,13,7,6,5,3,3,3,1,1,1,1,1,1,1,10,10
"37183019-05",7,7,1,1,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37123000ELD",11,4,6,11,10,2,2,11,2,11,5,1,10,5,12,12,5,12,10,11,11
"37183019-03",7,7,1,12,7,13,1,3,5,3,3,3,1,1,1,1,1,1,1,10,10
"37125EUR-WP",13,12,3,3,3,6,6,1,6,5,6,6,10,5,12,12,5,12,10,11,11
"37099000SCC",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"370890000GM",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"371350000GB",2,9,5,9,12,3,3,5,13,10,7,2,3,5,10,10,10,2,2,1,5
"370510G5B-2",13,12,3,3,11,5,6,1,6,5,8,13,13,13,3,4,13,4,4,4,4
"370510G5B-1",13,12,3,3,11,5,6,1,6,6,8,13,13,13,3,4,13,4,4,4,4
"371350000GL",12,9,11,9,11,3,6,5,3,5,6,2,3,5,10,10,10,2,2,1,5
"370890000GR",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"370210005.1",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"3706100ROCK",3,6,12,7,5,7,13,13,7,6,13,13,13,13,3,4,13,4,4,4,4
"370890000FL",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"37111M.COVE",1,10,10,6,6,9,12,9,12,12,12,12,6,9,6,9,6,6,6,6,2
"3703100PKNL",3,11,13,5,13,7,13,10,10,4,13,8,4,8,8,8,8,8,8,8,8
"370890000FR",1,10,10,10,6,9,12,9,12,12,12,12,6,9,6,9,6,9,9,9,9
"3705700086A",10,5,9,8,4,8,8,6,2,2,10,10,2,2,11,11,11,11,11,2,6
"37165001-16",13,6,6,3,3,10,10,7,7,5,5,6,11,11,12,12,5,12,10,11,11
"3705500NGHD",3,11,1,13,13,1,13,10,10,13,4,4,8,4,4,3,3,3,3,3,3
