"GEOID20","iteration_0","iteration_50","iteration_100","iteration_150","iteration_200","iteration_250","iteration_300","iteration_350","iteration_400","iteration_450","iteration_500","iteration_550","iteration_600","iteration_650","iteration_700","iteration_750","iteration_800","iteration_850","iteration_900","iteration_950","iteration_1000"
"3709500SLAD",1,6,2,2,1,1,1,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"37051000G6C",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"370230047-B",11,8,7,4,3,3,4,10,5,6,7,6,5,5,14,14,6,14,3,3,3
"3713900EAST",1,6,2,2,1,1,1,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"371350000SM",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"37051000G6B",4,3,6,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"370230047-A",11,8,7,4,3,3,4,10,5,6,7,6,5,5,14,14,6,14,3,3,3
"3716300INGO",4,3,14,5,2,14,11,9,14,13,9,10,2,1,13,13,13,13,4,4,5
"37051000G6A",4,3,6,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"3714701403B",1,6,2,6,1,1,5,11,1,1,1,8,8,8,4,4,4,4,13,13,4
"370870000EF",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37129000H02",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"37129000H01",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"37057000022",9,12,3,8,4,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"37057000020",9,12,3,7,12,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"37129000H08",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"370890000BC",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37129000H06",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"371750000WC",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37129000H05",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"371350000TH",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"37129000H04",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"37129000H03",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"37057000028",9,12,3,8,4,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"3709300006B",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37057000026",9,12,3,8,4,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"370890000BK",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37057000024",9,12,3,8,4,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"37159000041",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"3705500AVON",1,6,2,2,1,1,1,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"3710100PR14",13,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"3710100PR13",13,2,1,6,11,11,2,8,9,2,2,2,4,4,8,8,8,8,8,8,8
"37159000040",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"3703100NPT2",1,6,2,14,14,1,14,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"3703100NPT1",1,6,2,14,14,1,14,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"3718100MIDD",14,1,1,11,11,11,1,1,2,8,13,2,4,4,8,8,8,8,8,8,8
"3713300SW19",1,14,2,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"3710100PR19",13,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"37051000G1B",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37159000045",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"37051000G1A",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37159000044",9,11,8,7,12,9,3,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"37057000010",9,12,3,7,12,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"37159000042",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"370890000EF",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37147001001",1,6,2,6,1,1,5,11,1,1,1,8,8,8,4,4,4,4,13,13,4
"3716300MING",4,3,6,5,2,14,11,9,13,13,9,10,2,1,13,13,13,13,4,4,5
"370890000ED",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"371330NE22B",4,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"37057000018",9,12,3,7,12,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"371330NE22A",4,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"3715700LK-2",7,9,11,9,9,13,12,6,8,14,14,7,7,6,5,5,5,5,6,6,13
"37057000016",9,12,3,8,4,8,10,6,8,4,12,5,6,7,6,12,12,6,1,1,6
"37057000014",9,12,3,7,12,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"37057000012",9,12,3,7,12,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"3710100PR04",13,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"37159000030",9,11,8,7,12,9,3,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"3704300HAYC",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37067000306",9,12,3,8,9,8,10,10,5,4,5,5,6,7,6,12,12,6,1,1,6
"37067000305",9,12,9,8,9,8,10,10,5,4,5,5,6,7,6,12,12,6,1,1,6
"37067000304",9,12,3,8,9,8,10,10,5,4,5,5,6,7,6,12,12,6,1,1,6
"370890000EV",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37067000303",9,12,3,8,9,8,10,10,5,4,5,5,6,7,6,12,12,6,1,1,6
"37093000065",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37067000302",9,12,3,8,9,8,10,10,5,4,5,5,6,7,6,12,12,6,1,1,6
"37093000064",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37067000301",9,12,3,8,9,8,10,10,5,4,5,5,6,7,6,12,12,6,1,1,6
"370890000ES",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37093000063",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37093000062",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37159000038",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"37093000061",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"3710100PR09",13,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"37159000036",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"3710100PR08",13,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"37159000035",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"3710100PR07",13,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"37159000034",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"37159000033",9,11,8,7,12,9,3,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"37159000032",9,12,8,7,12,9,3,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"37159000031",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"370870000PC",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37159000039",9,11,8,7,12,9,10,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"3719902-CAN",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,14,6,14,3,3,3
"37051000G3B",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37169000506",7,12,11,8,9,8,10,10,5,4,5,5,5,5,14,12,12,6,1,1,6
"37099000QUA",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"370210062.1",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37111HIGGIN",8,8,7,4,3,3,9,3,7,6,7,12,12,12,14,14,6,14,3,3,3
"37129000H13",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"37129000H12",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"3717900029C",5,5,5,7,8,7,7,4,10,7,3,3,3,3,3,2,2,3,14,14,2
"37129000H11",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"3717900029B",5,5,5,7,8,7,7,4,10,7,3,3,3,3,3,2,2,3,14,14,2
"37129000H10",3,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"3717900029A",5,5,5,7,8,7,7,4,10,7,3,3,3,3,3,2,2,3,14,14,2
"37051000G3C",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"370210021.1",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37001001210",2,13,9,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"37051000G2A",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"370550000EL",1,6,2,2,1,1,1,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"37051000G2D",4,3,6,1,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37051000G2B",4,3,4,1,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"3715900005A",9,11,8,7,12,9,3,5,3,10,12,5,6,7,7,3,3,3,14,14,2
"37189000011",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000010",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000019",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000018",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000017",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000016",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000015",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000014",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000013",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37047000P21",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37189000012",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"370970000OL",12,11,7,8,12,9,3,5,3,10,12,14,14,14,6,14,6,14,3,3,3
"37131NEWTOW",14,2,1,2,1,11,1,1,2,1,1,8,8,4,8,8,8,8,8,8,8
"37047000P24",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P23",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37081NCLAY2",2,9,9,9,4,13,12,6,8,14,14,7,7,6,5,5,5,5,6,6,13
"37081NCLAY1",7,9,9,9,4,13,12,6,8,14,14,7,7,6,5,5,5,5,6,6,13
"37183019-21",14,1,6,2,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37183019-20",14,1,6,11,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37123000WAD",12,11,3,5,13,2,8,5,3,7,3,1,3,2,7,3,3,3,14,14,2
"3714100UU17",4,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"3713704VM-A",1,6,2,2,1,1,1,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"37189000008",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"370210009.1",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37189000007",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000006",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000005",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37147000101",1,6,2,2,1,1,5,11,1,1,1,8,8,8,4,4,4,4,13,13,4
"37189000004",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000003",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37047000P10",3,14,4,14,14,14,14,14,13,3,8,9,9,9,9,9,1,1,5,5,9
"37189000002",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37189000001",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"370890000AR",8,7,12,10,10,10,9,7,12,12,6,12,12,12,12,7,7,7,7,7,7
"37065000901",13,6,2,2,11,11,5,11,2,2,2,2,4,4,8,8,8,8,8,8,8
"3719500PRCR",13,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"37047000P18",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P17",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37189000009",11,8,12,4,3,9,3,10,5,10,5,14,5,5,14,14,6,14,3,3,3
"37047000P15",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P14",3,14,4,14,14,6,14,14,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P13",3,14,4,14,14,14,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P12",3,14,4,14,14,6,14,14,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P11",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"370970000SB",12,11,8,8,12,9,3,5,3,10,12,14,14,14,6,14,6,14,3,3,3
"370890000AT",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"3716300CLSW",4,3,14,5,2,14,11,9,14,13,9,10,2,1,13,13,13,13,4,4,5
"370970DV1-B",12,11,8,3,12,9,3,7,7,10,12,14,14,14,6,14,6,14,3,3,3
"37047000P19",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"370970DV1-A",12,11,8,3,12,9,3,5,3,10,12,14,14,14,6,14,6,14,3,3,3
"37035000008",11,8,7,4,12,3,4,7,7,10,12,6,5,5,14,14,6,14,3,3,3
"37035000007",11,8,7,4,12,3,4,7,7,10,12,6,5,5,14,14,6,14,3,3,3
"37035000006",11,8,7,4,12,3,4,7,7,10,12,6,5,5,14,14,6,14,3,3,3
"37035000005",11,8,7,4,12,3,4,7,7,10,12,6,5,5,14,14,6,14,3,3,3
"37035000004",11,8,7,4,12,3,4,7,7,10,12,6,5,5,14,14,6,14,3,3,3
"37191002530",4,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"37035000003",11,8,7,4,12,3,4,7,7,6,12,6,5,5,14,14,6,14,3,3,3
"37035000002",11,8,7,4,12,3,4,7,7,6,12,6,5,5,14,14,6,14,3,3,3
"37035000001",11,8,7,4,12,3,4,7,7,10,7,6,5,5,14,14,6,14,3,3,3
"3703300PELH",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"3710900OB21",12,11,8,3,3,3,4,7,7,6,7,6,14,14,2,6,14,12,12,12,12
"3719500PRGA",13,2,1,6,11,11,5,11,1,2,2,2,4,4,8,8,8,8,8,8,8
"37035000009",11,8,7,4,12,3,4,7,7,10,7,6,5,5,14,14,6,14,3,3,3
"370210040.2",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"3716300CLWE",4,3,14,5,2,14,11,9,14,13,9,10,2,1,13,13,13,13,4,4,5
"370310OTBEG",1,6,2,14,14,1,14,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"37143WEST-H",1,6,2,2,1,1,1,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"3705100G10C",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"3705100G10B",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"3713100GAPL",14,2,1,2,11,11,1,1,2,1,1,8,8,4,8,8,8,8,8,8,8
"3705100G10A",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37065000401",13,2,2,2,11,11,5,11,2,2,2,2,4,4,8,8,8,8,8,8,8
"37185000014",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37185000013",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37183004-19",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37185000012",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37183004-18",6,4,13,1,13,2,8,8,9,8,4,11,10,13,1,1,10,9,9,9,14
"37185000011",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37183004-17",6,4,13,1,13,2,8,8,9,5,4,11,10,13,1,1,10,9,9,9,14
"371570000SE",7,9,11,9,9,13,12,6,8,14,14,7,7,6,5,5,5,5,6,6,13
"37185000010",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"370830000SN",14,2,1,2,11,11,1,1,2,2,2,2,4,4,8,8,8,8,8,8,8
"3714100RP20",4,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"370210071.1",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37183004-21",6,4,13,13,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"3700700POLK",3,11,3,7,8,7,7,4,10,7,3,1,3,1,9,9,2,3,14,14,2
"3719700SKNB",12,12,7,8,9,8,3,10,5,10,5,14,5,5,14,12,12,6,1,1,6
"37183004-20",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37051000G9A",3,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"370870000LJ",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37185000004",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37185000003",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37183004-09",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"371010PR23B",13,2,1,6,11,11,2,2,11,2,2,2,4,4,8,8,8,8,8,8,8
"37185000002",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37183004-08",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"371010PR23A",13,2,1,6,11,11,2,8,9,2,2,2,4,4,8,8,8,8,8,8,8
"37185000001",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37183004-07",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37183004-06",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37083WEL1-2",14,2,1,2,11,11,1,1,2,2,2,2,4,4,8,8,8,8,8,8,8
"371570000RC",7,9,11,9,9,13,12,6,8,14,14,7,7,6,5,5,5,5,6,6,13
"37185000009",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37185000008",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37185000007",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37183008-11",6,1,13,11,6,2,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37185000006",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"37183008-10",6,1,13,11,6,2,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37185000005",14,2,1,2,11,11,1,1,2,2,13,2,4,4,8,8,8,8,8,8,8
"3710900DW28",12,11,8,3,3,3,4,7,7,6,7,6,14,14,2,6,14,12,12,12,12
"370890000MG",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37183004-16",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37183004-15",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37183004-14",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37183004-13",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37183004-12",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37051000G8D",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37183004-11",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37051000G8C",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37183004-10",6,4,13,1,13,2,8,8,9,5,4,11,13,13,1,1,10,9,9,9,14
"37051000G8B",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"37051000G8A",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"371350000EH",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"370830ENF-2",14,2,1,2,11,11,1,1,2,2,2,2,4,4,8,8,8,8,8,8,8
"371350000EF",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"37099000SAV",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"3707700BERE",14,1,13,11,11,5,1,1,2,11,11,4,11,11,11,10,9,11,11,11,11
"371350000ES",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"370890000NE",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37183019-12",14,1,13,11,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37183019-11",14,1,13,11,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"370890000NB",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"370890000LJ",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37183019-19",14,1,6,2,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37183019-18",14,1,6,2,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37183019-17",14,1,6,11,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37183019-16",14,1,6,11,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37183019-15",14,1,13,11,6,5,2,2,2,8,13,13,10,10,10,11,9,11,11,11,11
"37183019-14",14,1,13,11,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"371350000HF",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"37183019-13",14,1,13,11,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"371350000HE",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"370890000LP",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"3700700BURN",3,11,3,7,8,7,7,4,10,7,3,1,3,1,9,9,2,3,14,14,2
"37115HOT-SP",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37047000P07",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"3713300SF18",4,14,14,14,14,14,14,14,14,13,8,9,9,9,13,13,13,13,4,4,5
"37047000P06",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P05",3,14,4,14,14,14,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P04",3,14,4,14,14,14,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37047000P03",3,14,4,14,14,14,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"371370001GB",1,6,2,2,1,1,1,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"37047000P09",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"3704500S-4A",11,8,8,4,3,3,4,7,7,6,7,6,5,5,2,6,14,12,12,12,12
"37183019-09",14,1,6,2,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"370970000NH",12,11,7,8,12,9,3,5,3,10,12,14,14,14,6,14,6,14,3,3,3
"37047000P08",3,14,4,14,14,6,11,9,13,3,8,9,9,9,9,9,1,1,5,5,9
"37183019-07",14,1,1,11,6,5,2,2,11,8,13,13,10,10,10,11,9,11,11,11,11
"37183019-05",14,1,1,11,6,5,2,2,2,8,13,13,10,10,10,11,9,11,11,11,11
"37123000ELD",12,11,3,7,13,2,10,5,3,7,3,1,3,2,7,3,3,3,14,14,2
"37183019-03",14,1,1,11,6,5,2,2,2,8,13,13,10,10,10,11,9,11,11,11,11
"37125EUR-WP",13,4,4,5,13,2,8,8,9,3,9,10,2,1,9,9,1,1,5,5,9
"37099000SCC",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"370890000GM",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"371350000GB",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"370510G5B-2",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"370510G5B-1",4,3,4,5,2,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"371350000GL",2,13,11,13,5,12,6,13,6,11,11,4,11,11,11,10,11,10,10,10,10
"370890000GR",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"370210005.1",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"3706100ROCK",4,14,14,6,1,14,5,11,14,13,8,9,9,9,13,13,13,13,4,4,5
"370890000FL",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"37111M.COVE",8,7,7,4,3,3,9,3,7,6,7,12,12,12,12,14,6,14,3,3,3
"3703100PKNL",1,6,2,14,14,1,14,1,2,1,1,8,8,8,4,4,4,4,13,13,4
"370890000FR",8,7,12,10,10,10,9,3,12,12,6,12,12,12,12,7,7,7,7,7,7
"3705700086A",9,12,3,8,4,8,10,5,3,4,12,5,6,7,6,12,12,6,1,1,6
"37165001-16",3,3,4,5,13,6,11,9,13,3,9,10,2,1,9,9,1,1,5,5,9
"3705500NGHD",1,6,2,2,1,1,1,1,2,1,1,8,8,8,4,4,4,4,13,13,4
